"id","name","url","category","ingredients","steps"
"106738839","酸辣凉拌面","https://www.xiachufang.com/recipe/106738839/","面","","碗中加蒜末、葱花、辣椒粉、小米椒、白芝麻淋上热油。加2勺生抽➕2勺陈醋➕1勺蚝油➕少许盐 | 白糖搅拌均匀。面条煮熟捞出过凉水放入碗中，倒入酱汁，放上黄瓜丝，香菜，花生米拌匀即可开吃～ | 巨好吃～"
"106546324","绝绝子～泰式酸辣虾","https://www.xiachufang.com/recipe/106546324/","家常菜","","1:大虾去头去虾线2:锅中放入2片姜开水焯一下3:放入凉水中冲洗容易脱皮，把虾拔出来备用 | 1:准备：柠檬片2片，香菜2根切段，小米辣4个切沫，洋葱半个切丁，百香果1个，大蒜8瓣切沫 | 1:在碗里放入虾，倒入所有的备料2:料汁：生抽2勺、蚝油1勺、醋1勺、柠檬汁1勺、糖1勺、白芝麻1勺、香油1勺 | 最后一起抓拌均匀，就可以开吃了；味道真的超级赞！夏天再配一杯冰啤酒或是冰饮料，绝绝子呀！"
"107084457","香菜炒牛肉，香辣下饭，爱吃香菜的朋友看过来，拌饭绝了","https://www.xiachufang.com/recipe/107084457/","快手菜","","牛肉放少许盐、生抽、蚝油、淀粉水拌匀，再放少许花生油拌匀腌制10分钟； | 油热下腌好的牛肉快速炒散，炒至变色捞出备用，油热下姜蒜末、小米辣、泡椒炒香，倒少许生抽调味，再倒入牛肉炒匀 | 下适量酱油、蚝油、一点点盐炒匀，再下香菜、少许鸡精炒匀即可； | 拌饭绝了"
"103826893","木须肉","https://www.xiachufang.com/recipe/103826893/","菜谱","","肉切片备用！ | 鸡蛋炒熟备用 | 木耳提前泡好！胡萝卜，黄瓜切片 | 起锅，烧油，蒜葱炝锅 | 加入肉片炒至变色 | 加料酒，酱油，蚝油，盐翻炒均匀 | 倒入配菜翻炒 | 淀粉加一点水，盐，几滴醋和香油，搅拌均匀！倒入锅中勾芡！翻炒均匀！ | 出锅！"
"107368714","丝瓜口蘑炒蛏子","https://www.xiachufang.com/recipe/107368714/","菜谱","","丝瓜去皮切滾刀块，放清水中加勺盐浸泡10分钟（不会发黑）然后捞出沥水备用 | 水烧开下蛏子焯水，壳一打开马上捞出（煮久会老）去壳去黑线备用 | 起锅油热下葱、姜、蒜爆香（喜欢辣味可以添加点辣椒） | 倒入丝瓜和口蘑片 | 翻炒片刻→至断生 | 加入蛏子肉 | 调味加点盐、胡椒粉和水淀粉翻炒均匀即可出锅！（喜欢葱香味可以添加点葱花） | 装盘～味道鲜美😘"
"107060330","酸辣开胃✅这么没早点发现这吃法","https://www.xiachufang.com/recipe/107060330/","家常菜","","超级好吃 | 土豆切丝放在盐水浸泡备用，青红椒切丝碗里放入白芝麻和辣椒粉，淋入炸好的花椒油爆出香味，接着一勺生抽 | 一勺蚝油+两勺陈醋+适量鸡精和白糖，抓拌均匀土豆丝和青红椒丝焯水两分钟捞出，放上香菜和酱汁拌匀即可！ | 成品图"
"107417731","奥利奥司康","https://www.xiachufang.com/recipe/107417731/","烘焙","","将低筋粉和泡打粉筛入容器内，加入白糖、盐混合均匀 | 提前准备好奥利奥碎和黄油 | 将软化好的黄油放入粉类中 | 捏成颗粒状 | 鸡蛋+牛奶搅拌均匀 | 少量多次加入粉类，翻拌均匀（液体不一定要放完，看状态调整） | 这是翻拌好的 | 加入奥利奥碎翻拌均匀 | 整理成饼状，厚约1.5cm，放入冰箱冷冻半小时 | 冷冻好取出并分成八份 | 放入垫有油纸的烤盘内，并刷一次蛋黄液 | 送入烤箱180度烤25分钟 | 今天做的这个奥利奥口味的司康是香到不行，外酥里软，层层分明！ | 超级超级棒的一款点心，全家人都夸赞 | 浓郁的奥利奥味儿，香甜可口，一口下去没得说呀（自己家人不喜甜，我做的口味偏淡，可根据自己喜好调整哦）"
"103326192","超级下饭的红三剁","https://www.xiachufang.com/recipe/103326192/","下饭菜","","新鲜里脊肉切成肉末，加蒜末、生姜末、盐、五香粉、淀粉、酱油（少许）搅拌均匀，盖保鲜膜腌制十五分钟。 | 青椒、红椒、小米椒均切成末备用。 | 西红柿切成末备用。 | 锅内热油，倒入腌好的肉末炒至变色，捞起。 | 将青红椒末倒入锅中爆炒，炒香后加入西红柿末，炒至汤汁浓稠，加少许盐。 | 加入炒好的肉末继续翻炒均匀，收汁即可盛出。"
"106838644","果然是来报恩的🍉酸爽脆口的凉拌西瓜皮也太好吃了吧！","https://www.xiachufang.com/recipe/106838644/","凉菜","","瓜皮洗干净，切的时候留一些红色肉可以增加甜味，削去深绿色外皮，撒入适量盐腌制20-30分钟，让瓜皮变软出水。 | 调制酱汁：2个小米辣，大蒜，两勺生抽，两勺苹果醋，三勺纯净水，一勺芝麻油，一小勺白糖。 | 瓜皮稍微挤干水分后，倒入酱汁拌均匀就行啦"
"104402622","1盒牛奶+2颗鸡蛋，原来双皮奶的做法这么简单","https://www.xiachufang.com/recipe/104402622/","甜品","","鸡蛋黄和蛋清分离，只要蛋清（剩下来的蛋黄可以制作出酥脆可口的蛋黄饼干） | 牛奶倒入小奶锅中加热，加热但不要煮开，煮开后会不容易形成奶皮。 | 加热后的鲜牛奶倒入容器中，放在通风处等待奶皮的形成（这一层的奶皮是靠鲜牛奶的热气往上顶而形成的奶皮。） | 将奶皮轻轻划破，牛奶倒出，碗底保留一点 | .将蛋清，白糖加入牛奶中，迅速搅拌均匀，将蛋奶液过筛 | 沿碗边儿倒回有奶皮的碗中，使奶皮浮起来，盖上保鲜膜冷水入锅，中小火蒸，加热约15-20分钟后，不要打开盖子，焖个5分钟再打开 | 撕去保鲜膜，放点蜜豆就可以吃啦，或者冷却后放冰箱冷藏一段时间再吃都行 | 双皮奶是广东的一种特色甜品，口感嫩滑，奶香浓郁 | 其状如膏，其色洁白 ，口感软滑甘香， 很容易被人体消化吸收 | 香浓嫩滑的双皮奶，做起来简单却也颇多讲究。"
"104409522","鲜嫩多汁，比鲍鱼还好吃红烧香菇","https://www.xiachufang.com/recipe/104409522/","红烧","","先调个酱汁，生抽➕老抽➕蚝油➕糖➕玉米淀粉➕清水，一起搅拌均匀。 | 香菇去把，清洗干净，用刀划十字格，下水煮软再捞出来。爆香蒜末，把香菇煎到两面焦黄 | 再加入酱汁煮到收汁，撒葱花即可。 | 超级鲜美，喜欢香菇的朋友一定要试试哦！"
"107495545","白切肉，蘸料是灵魂","https://www.xiachufang.com/recipe/107495545/","菜谱","","五花肉洗净锅里放水，姜片，葱段，五花肉，花椒粒煮开至大火后转中火煮40分钟，筷子能戳进去就软烂了。水要快没过肉。中间20分钟的时候记得五花肉翻个面。 | 调个酱汁，葱花，蒜末，加入两勺酱油，一勺陈醋，少许糖，少许麻油，搅拌均匀。调好后的图片居然忘记拍了。。。酱油和醋的比例是2:1，麻油少一点，两勺酱油的话半勺糖就够。 | 五花肉切薄片 | 装盘，开吃！"
"106898626","香酥大虾🦐","https://www.xiachufang.com/recipe/106898626/","早餐","","1️⃣买回来的新鲜大虾，剥掉虾壳，开背去虾线，加一勺料酒➕一勺生抽➕半勺蚝油➕少许盐和胡椒粉 | 2️⃣抓匀腌制20分钟左右好入味 | 2️⃣碗中打入2个鸡蛋，少许西兰花碎 | 加2大勺玉米🌽淀粉 | 搅拌均匀后加一勺食用油搅匀（炸至酥脆的关键）口感好 | 均匀裹上蛋液 | 锅中倒入宽油，六成油温下锅炸，用中小火慢炸2/3分钟，炸至金黄酥脆即可 | 成品⬆️ | 明天中秋🥮，赶紧安排上🤭 | 一口一个，有酥又脆又香，💕 | 这样做的大虾🦐又香又酥又脆，中秋节安排上，孩子们肯定喜欢吃 | 喜欢吃辣的可以撒点辣椒粉或椒盐！"
"106880761","葱油焖鸡","https://www.xiachufang.com/recipe/106880761/","焖","","鸡腿剁成小块洗净控干水分放入碗中，开始调味：2勺料酒，少许醋，少许胡椒粉，1勺白糖，3勺生抽，2勺老抽，一勺蚝油，少许盐，抓拌均匀腌制半小时(吃不了重口味的少放一点生抽！！！) | 起锅烧油，油热放入葱姜，小葱煎成焦黄色捞出，下入鸡块翻炒变色，倒入剩余料汁，盖盖中小火焖15分钟 | 起锅时撒上葱花，即可出锅"
"107557017","今日吃鸡【酱油鸡】","https://www.xiachufang.com/recipe/107557017/","家常菜","","自家养的鸡，搞一个 | 打理干净，对半切（我是方便煮也方便上色，可以直接一整个安排上） | 姜，葱备好 | 热油锅稍微油煸一下鸡，使表皮金黄即可 | 油煸好啦，这样皮紧致也好上色 | 煸炒姜片和葱，激发出香味 | 加入清水，加入生抽，老抽，糖块，白酒，蚝油，盐调味 | 把鸡放入 | 小火盖上盖子慢慢煮 | 时不时翻一下面 | 煮的时长看鸡的大小和老嫩 | 汤汁收浓，也差不多熟了 | 越来越浓稠，上色也均匀 | 最后大火收一下，然后关火焖五分钟左右 | 出锅啦 | 开吃开吃 | 很入味 | 这腿一吃一个不吱声 | 干饭干饭"
"107376292","水煮肉片（家庭简易版）","https://www.xiachufang.com/recipe/107376292/","菜谱","","腌肉猪腱子肉切片，切完片后冲一下水，然后挤干水分后下盐，挤点耗油，来点蒸鱼豉油（比较清淡的生抽），两大勺土豆淀粉，抓拌均匀腌制入味。 | 锅中加油，油热葱姜下去炒香，小火下豆瓣酱（否则容易炒糊），下黄豆芽，中大火抄熟，锅中加开水，加少许盐，少许味精，耗油，生抽，料酒，胡椒粉，大火烧开，把豆芽捞出来。 | 保持沸腾下肉片，把肉煮熟，直接浇在豆芽上面，撒上蒜末葱白青红椒沫，烧热油，热油中下干花椒干辣椒，在蒜末葱白青红椒沫上浇上热油（用过滤勺把干辣椒干花椒滤去，不会吃到花椒辣椒）。"
"107016071","必吃的年夜饭——称心如意","https://www.xiachufang.com/recipe/107016071/","年夜饭","","秋葵洗净去头去尾，对半切开 | 锅内开水加入半根葱几片姜、一勺料酒 | 蛏子焯水，焯烫蛏子的时间通常在30秒左右。但是具体焯烫的时间不是看秒表，而是看蛏子的状态，一般蛏子出现开口的情况就需要立即关火，捞出立即过凉水，这样有增加肉质弹性的作用。 | 蛏子去壳、去除杂膜 | 水开加2克盐，几滴油 | 秋葵焯水捞出，大约煮3–4分钟 | 秋葵、蛏子、蒜蓉、葱花、小米辣依次摆在盘子里 | 淋入一大勺热油（100度），淋上白灼汁或者蒸鱼豉油就可以了"
"106721522","跟四川朋友学的水煮肉片 这也太香了！！","https://www.xiachufang.com/recipe/106721522/","菜谱","","准备配料 | 配菜 豆芽 | 里脊肉切大薄片 盐 鸡精 蚝油 生抽 老抽 玉米淀粉 抓均匀  腌制10分钟 | 蒜末葱花小米辣爆香 加一小块重庆火锅底料 | 加入清水 放盐 蚝油生抽调味 | 煮至水开 | 水开放豆芽煮三分钟 | 捞出装入碗中 | 放入肉片 先不要动它 等待30秒再划散 | 肉片煮3分钟左右 | 跟汤汁一起倒入碗中 | 放入蒜末葱花干辣椒 淋上热油激发香味 | 超级香 | 煮的很入味 | 很下饭 大片肉吃起来很爽"
"106918307","破防了❗️红烧肉这样做味道真的绝了","https://www.xiachufang.com/recipe/106918307/","红烧","","好吃不腻 | 五花肉切块，鹌鹑蛋煮熟剥壳备用五花肉冷水下锅，加入一勺料酒，葱段煮出浮沫捞出锅里不放油，小火将五花肉放进去煎至两面微微金黄盛出，倒出多余的油放入冰糖炒出焦糖色，将五花肉倒入翻炒上色，倒入两碗开水 | 加入一勺料酒+3勺生抽+1勺老抽+1勺蚝油，加入适量八角桂皮香叶，葱结，姜蒜头，焖煮30分钟再倒入鹌鹑蛋中小火焖煮20分钟，最后大火收汁就可以出锅啦！ | 成品"
"106517251","超软的酸奶小餐包","https://www.xiachufang.com/recipe/106517251/","烘焙","","先来个成品图吧，这款面包我经常做 | 萌萌的外形，小朋友超爱哒！ | 1.除黄油外，所有材料放入和面桶，低速揉匀后开4档搅打至厚膜状，加软化黄油继续揉到面团光滑，可以拉出坚韧不易破的薄膜。2.取出面团，均分16份，滚圆后摆入烤盘！ | 3.发酵至2倍大小，轻按面团会慢慢回弹。4.面团表面放上刀叉做装饰，筛一层薄薄的高粉，送入预热好的烤箱，中层，上下火170度烤20分钟左右。 | 白胖胖的超软，棉花一样的口感，简单快手又美味！"
"107436762","白切肉（梅花肉）","https://www.xiachufang.com/recipe/107436762/","菜谱","","选择一块梅花肉 | 冷水下锅焯水  2分钟   捞出后  重新烧一锅开水  再把肉放进去 | 放半截去皮白萝卜（不用切）     一段大葱（不用切）  10片姜片   放两小勺盐   2瓶盖白酒   加盖小火炖50分钟 | 肉就好了   拿出晾凉切片   可原味吃   可蘸盐   蘸生抽醋   蘸酱料等一切你喜欢的调味料 | 汤也很好喝  用铲子或小勺把白萝卜铲成小块   额外的调味料可加可不加  已经很好喝了"
"107549783","蒜苔炒肉丝","https://www.xiachufang.com/recipe/107549783/","家常菜","","准备食材，一块猪里脊（猪前腿后腿肉也可以）蒜苔 | 肉削成一片片薄片，这样切丝才细腻 | 把之前的肉片切丝，切的细一点更容易入味口感也会好 | 切好的丝泡自来水清水去血水，如果想快点就用手抓肉换水重复步骤直至水是清的就OK了 | 挤干水分的肉丝加入两勺蚝油两勺生抽半勺老抽然后抓揉让它吸收味道 | 再加入一勺淀粉继续抓揉均匀 | 腌肉完毕倒一层薄油封住表面，不需要太多，炒菜时顺便这些油也一起用了，不会浪费 | 蒜苔切小段清洗干净就可以准备炒菜了 | 清洗炒锅开火让锅面水分蒸发干净，不然一放油就会噼里啪啦热油飞溅容易烫伤 | 水干后不关火直接放油烧热然后关火，菜籽油是需要先烧热后关火再凉点再炒菜更出香味，这里的油需要比平时炒菜放的油多点但也不需要很多，一个是为了炒肉时不会粘底还有就是很有香味，油太少真的不会好吃 | 先炒蒜苔，中火🔥炒出香味炒软了甜味就出来了，炒至蒜苔表面的皮看着和之前不一样表皮起泡 | 中大火🔥炒肉丝，炒至表面全部发白，倒入四勺生抽，鸡精少许，继续炒至肉表面纹路出来了 | 我上次炒的极好，因为我是把肉丝提前腌好后放入冰箱冷藏碗表面都封了油，腌制一夜第二天才炒的"
"107507480","详图·双色螺旋桃花酥〔中式茶点〕","https://www.xiachufang.com/recipe/107507480/","菜谱","","新手一定要先练习：桃花酥、荷花酥、核桃酥、凤梨酥、鲜花饼、椰蓉酥、玫瑰酥（模具）、蛋黄酥、荷叶酥、南瓜酥、牛舌饼、花生酥、山楂锅盔、柿子酥、雪花酥、红豆酥、郁金香酥熟手以后再练习：螺旋酥、螺旋花酥⬇️不然做出来会不漂亮哦，要先弄明白面团软硬度，面团温度，如何防止高温混酥和擀面力度不平均 | 将水油皮材料混合，擦成光滑面团包好保鲜膜，冷藏松弛30分钟 | 把油酥材料混合均匀，分成1：2两份小份加法采®️红色色素调成深粉色大份加法采®️红色色素调成浅粉色冷藏松弛20分钟 | 松弛好的水油皮和油酥，各平均分成4份取一份水油皮，分别包裹深色和浅色油酥各一份对角合上，收口捏紧 | 拍点干粉，将包好的面团敲酥，和接口水平擀开再换另一个方向成长条，和接口交叉擀长再卷起来，盖保鲜膜松弛20分钟 | 松弛后，搓长再次擀开，尽量擀长擀薄至70厘米左右中指抵着面，从深粉一头卷起来放冰箱冷冻20分钟 | 冻硬后取出拦腰切断一分为二回软后撒干粉，切口朝下，用手掌按扁 | 擀开每张面皮包入25克绿豆沙馅整圆后稍微压扁中心压点用工具压出5瓣梅花花瓣形状 | 用开酥时的边角料调成橙色，做成花心装饰，放入花瓣中央（干桂花也可以） | 烤箱提前预热，风炉150度烤22分钟即可。这个只能多练，不可能一次做完美，多练多领悟，食谱配比只是敲门砖，熟练度很影响最后成品造型🌸风炉温度（T）→ 平炉温度：T +15℃风炉时间（t）→ 平炉时间：t ×1.1-1.2倍具体需要根据状态自行判断，风炉上色更均匀，烤出来更好看"
